language,sentence_id,word_id,word,FFDAvg,FFDStd,TRTAvg,TRTStd
nl,GECO-NL-1038,63.0,meneer.,13.039378766887474,3.655468685225685,13.27233428787559,3.395281844344002
nl,GECO-NL-1040,81.0,Ik,7.945009347384187,0.0,7.945009347384187,0.0
nl,GECO-NL-1040,82.0,heb,9.85156637441851,3.038131891506032,11.065387246935538,4.94326231410742
nl,GECO-NL-1040,83.0,volledige,9.882218416653789,2.1912518781280608,9.882218416653789,2.1912518781280608
nl,GECO-NL-1040,84.0,toestemming,10.127434754536017,0.7010500229356859,12.187251992746733,4.65170502398423
nl,GECO-NL-1040,85.0,van,8.906257391882521,4.710783919601477,13.231873592125025,8.788767016686434
nl,GECO-NL-1040,86.0,meneer,10.179981112653635,3.3555365378329363,10.179981112653635,3.3555365378329363
nl,GECO-NL-1040,87.0,Cavendish,9.105700013360066,1.9747656019565143,9.105700013360066,1.9747656019565143
nl,GECO-NL-1040,88.0,om,8.69046701454616,0.5183295688690831,8.69046701454616,0.5183295688690831
nl,GECO-NL-1040,89.0,ze,7.503619939196177,0.0,7.503619939196177,0.0
nl,GECO-NL-1040,90.0,te,10.233695167618317,4.093374912975014,13.405159804228465,4.825801043043368
nl,GECO-NL-1040,91.0,stellen.,7.741830095996056,3.44205816576715,11.16084646418255,6.584038558148373
nl,GECO-NL-1041,92.0,Natuurlijk,10.413520482065284,3.6616199738711344,14.549502714345529,6.742096750863567
nl,GECO-NL-1041,93.0,heb,11.010213570912038,2.910502041381028,20.50825972488367,9.021744241576537
nl,GECO-NL-1041,94.0,ik,7.503619939196177,2.566233203538976,7.503619939196177,2.566233203538976
nl,GECO-NL-1041,95.0,daar,10.922636307382673,2.401570626093431,15.532703459568555,12.553598546257469
nl,GECO-NL-1041,96.0,geen,12.94742264018164,2.694703301575416,12.94742264018164,2.694703301575416
nl,GECO-NL-1041,97.0,bezwaar,10.086565364888978,3.7110774088651928,16.437668516038684,3.3878096245444094
nl,GECO-NL-1041,98.0,"tegen,",8.656136727242648,0.3121094436736591,11.721340950770498,4.022743940682718
nl,GECO-NL-1041,99.0,meneer.,11.770384218346944,0.0,11.770384218346944,0.0
nl,GECO-NL-1045,19.0,Maar,11.230908275006042,1.3274941461108218,11.230908275006042,1.3274941461108218
nl,GECO-NL-1045,20.0,ik,11.04874756686496,4.754475563246017,16.317395740791685,7.988269349059568
nl,GECO-NL-1045,21.0,geloof,7.945009347384187,3.388247410890432,9.285525327807036,4.2023908915917545
nl,GECO-NL-1045,22.0,eigenlijk,9.784131881500898,2.4621967223144225,9.784131881500898,2.4621967223144225
nl,GECO-NL-1045,23.0,niet,11.157343373641377,2.1253340098938684,16.515320356368058,4.704923167428564
nl,GECO-NL-1045,24.0,dat,0.0,0.0,0.0,0.0
nl,GECO-NL-1045,25.0,ik...,9.654517531477437,4.182543408006224,9.654517531477437,4.182543408006224
nl,GECO-NL-1045,27.0,Dorcas,12.60411976714652,4.357589309389253,12.60411976714652,4.357589309389253
nl,GECO-NL-1045,28.0,aarzelde.,6.3102337615026665,2.776183966955837,6.3102337615026665,2.776183966955837
nl,GECO-NL-1046,29.0,Poirot,7.671768285172561,2.4284849352136555,8.9258746989131,2.5799431433761173
nl,GECO-NL-1046,30.0,keek,5.1331953396679735,1.4691167095225928,5.1331953396679735,1.4691167095225928
nl,GECO-NL-1046,31.0,haar,12.224034443429066,8.227155619437214,24.625850731822748,13.18659345943862
nl,GECO-NL-1046,32.0,scherp,6.179451714632146,0.0,6.179451714632146,0.0
nl,GECO-NL-1046,33.0,aan.,7.297638215375106,2.766579366899865,8.611997786423848,0.4569190451372061
nl,GECO-NL-1050,80.0,Niets,0.0,0.0,0.0,0.0
nl,GECO-NL-1050,81.0,kan,6.359277029079112,3.411005388272402,6.359277029079112,3.411005388272402
nl,GECO-NL-1050,82.0,haar,9.735088613924452,2.567310832712595,10.90395315782974,2.844791363330443
nl,GECO-NL-1050,83.0,meer,6.395242091968506,2.0076615008732217,6.395242091968506,2.0076615008732217
nl,GECO-NL-1050,84.0,tot,8.638621274536774,2.688511874664292,10.943654850629718,3.719690562583513
nl,GECO-NL-1050,85.0,leven,6.588145611102526,1.203643422405038,6.588145611102526,1.203643422405038
nl,GECO-NL-1050,86.0,"brengen,",9.569567585853948,2.226468280970348,12.279208119452568,4.829628108913572
nl,GECO-NL-1050,87.0,maar,8.435442023148644,4.161459248982123,8.435442023148644,4.161459248982123
nl,GECO-NL-1050,88.0,als,8.219651645812283,2.510948247676369,8.219651645812283,2.510948247676369
nl,GECO-NL-1050,89.0,er,8.72152775067791,0.8986657446580153,8.72152775067791,0.8986657446580153
nl,GECO-NL-1050,90.0,inderdaad,10.176478022112462,2.6702696847635283,10.176478022112462,2.6702696847635283
nl,GECO-NL-1050,91.0,sprake,9.434698600018722,5.571227464544604,9.434698600018722,5.571227464544604
nl,GECO-NL-1050,92.0,is,9.023961234065991,0.0,9.023961234065991,0.0
nl,GECO-NL-1050,93.0,van,9.18335185368944,2.4773323638843703,9.18335185368944,2.4773323638843703
nl,GECO-NL-1050,94.0,een,8.533528558301535,2.982379128437188,8.533528558301535,2.982379128437188
nl,GECO-NL-1050,95.0,"misdrijf,",10.093104467232504,1.986524780758836,10.838562134394476,2.257855314109249
nl,GECO-NL-1050,96.0,hopen,5.983278644326363,3.160533249116249,5.983278644326363,3.160533249116249
nl,GECO-NL-1050,97.0,we,12.064643823805618,0.0,12.064643823805618,0.0
nl,GECO-NL-1050,98.0,toch,10.519780895147582,2.1559921499793626,12.898379372605191,4.165338167089061
nl,GECO-NL-1050,99.0,dat,10.715953965453364,2.2094885617767,13.707593287616543,5.749089938093037
nl,GECO-NL-1050,100.0,de,7.748836277078405,1.040364812245531,7.748836277078405,1.040364812245531
nl,GECO-NL-1050,101.0,moordenaar,9.342742473312889,3.511134909932021,10.397172726206469,3.771041415837843
nl,GECO-NL-1050,102.0,z'n,10.961170303335592,4.05000598319967,13.75663655519299,7.51964606384964
nl,GECO-NL-1050,103.0,gerechte,11.41073358945301,4.681273445670991,11.81942748592339,4.557172625806159
nl,GECO-NL-1050,104.0,straf,8.062713189567656,2.5536900538281397,11.731149604285788,5.589362038176112
nl,GECO-NL-1050,105.0,niet,11.525167880464716,3.467882707485102,11.525167880464716,3.467882707485102
nl,GECO-NL-1050,106.0,zal,10.527954773076988,4.612848909658624,10.527954773076988,4.612848909658624
nl,GECO-NL-1050,107.0,ontlopen.,10.34812945863002,3.619816531154129,13.965070442392886,5.240110605768416
nl,GECO-NL-1056,83.0,Hoe,12.98011815189927,4.517663214520575,12.98011815189927,4.517663214520575
nl,GECO-NL-1056,84.0,laat,7.846922812231297,1.666028024115851,12.187251992746733,4.348841062816848
nl,GECO-NL-1056,85.0,was,10.25004292347713,2.057870156540844,11.735353312935198,4.199787251302915
nl,GECO-NL-1056,86.0,dat?,8.459963656936866,1.7883428749598551,8.459963656936866,1.7883428749598551
nl,GECO-NL-1057,1.0,Dat,8.795092652042579,3.0177886469110464,8.795092652042579,3.0177886469110464
nl,GECO-NL-1057,2.0,weet,4.8062402224916685,0.4275492944535026,4.8062402224916685,0.4275492944535026
nl,GECO-NL-1057,3.0,ik,8.190225685266416,2.591879852567925,8.190225685266416,2.591879852567925
nl,GECO-NL-1057,4.0,niet,12.878762065574616,6.138994814419887,12.878762065574616,6.138994814419887
nl,GECO-NL-1057,5.0,"precies,",6.983761302885854,0.8356086285188038,11.809618832408102,6.228437056820051
nl,GECO-NL-1057,6.0,"meneer,",9.596132689124522,3.457579349400649,9.596132689124522,3.457579349400649
nl,GECO-NL-1057,7.0,maar,15.12167416940406,2.78914945480157,23.344595366388106,4.441869077516515
nl,GECO-NL-1057,8.0,het,10.60315445002754,2.9293654979900783,12.82971879799817,5.1202204818197865
nl,GECO-NL-1057,9.0,was,11.41073358945301,5.817849130238942,11.41073358945301,5.817849130238942
nl,GECO-NL-1057,10.0,nog,14.516807202627898,0.0,14.516807202627898,0.0
nl,GECO-NL-1057,11.0,lang,12.95968345707575,3.603790383262887,16.135235032650602,4.13381704174113
nl,GECO-NL-1057,12.0,geen,11.704993194911683,2.323774699017417,18.84078862728452,12.11951991657842
nl,GECO-NL-1057,13.0,theetijd.,5.68901903886769,0.0,5.68901903886769,0.0
nl,GECO-NL-1059,28.0,"Nou,",10.930518261100314,2.416229878303898,13.87311431568705,6.163218172094977
nl,GECO-NL-1059,29.0,"meneer,",13.07820468705216,1.112248256450117,13.07820468705216,1.112248256450117
nl,GECO-NL-1059,30.0,zoals,9.203786548512957,3.0711686210852625,9.203786548512957,3.0711686210852625
nl,GECO-NL-1059,31.0,ik,8.680658361030872,3.4202537115211484,9.138395525077698,3.702642197152008
nl,GECO-NL-1059,32.0,al,8.415824716118065,2.7705322767325216,15.340734097912184,9.796716476819746
nl,GECO-NL-1059,33.0,"zei,",9.424481252606965,3.602917069498537,10.601519674441658,3.5610163150821124
nl,GECO-NL-1059,34.0,ik,9.784131881500898,3.85852407549944,20.630867893824785,14.780494182100194
nl,GECO-NL-1059,35.0,kwam,9.6778714684186,3.304608979480274,9.6778714684186,3.304608979480274
nl,GECO-NL-1059,36.0,er,8.656136727242648,1.837977834967104,11.89299238728806,2.739627338913231
nl,GECO-NL-1059,37.0,toevallig,12.097339335523248,2.0967741532976,12.097339335523248,2.0967741532976
nl,GECO-NL-1059,38.0,"langs,",13.168117344275643,2.3234814140150184,13.168117344275643,2.3234814140150184
nl,GECO-NL-1059,39.0,toen,7.83057505637248,1.835249487064261,9.089352257501252,3.9952457104618113
nl,GECO-NL-1059,40.0,ik,7.430055037831509,0.4508247519730632,7.430055037831509,0.4508247519730632
nl,GECO-NL-1059,41.0,hierbinnen,11.345342566017749,2.705600513768069,11.345342566017749,2.705600513768069
nl,GECO-NL-1059,42.0,heel,7.405533404043286,3.1839116949545088,7.405533404043286,3.1839116949545088
nl,GECO-NL-1059,43.0,hard,9.890392294583195,2.859829517457171,9.890392294583195,2.859829517457171
nl,GECO-NL-1059,44.0,en,9.005570008724824,2.158212262127904,11.445472570652992,6.071918567217324
nl,GECO-NL-1059,45.0,boos,0.0,0.0,0.0,0.0
nl,GECO-NL-1059,46.0,hoorde,10.010956994041958,2.269874274456876,11.709080133876387,5.904238536145617
nl,GECO-NL-1059,47.0,praten.,4.992604639282162,0.7979145207564281,8.602189132908558,5.185916836208392
nl,GECO-NL-1066,13.0,Door,5.762583940232358,1.4693895513318953,6.535015404561376,2.4100745261416763
nl,GECO-NL-1066,14.0,mij,8.592380479393269,2.9842737648517206,8.592380479393269,2.9842737648517206
nl,GECO-NL-1066,15.0,heb,10.69843851274749,5.173807386880277,12.716218664464108,6.138950037412965
nl,GECO-NL-1066,16.0,je,11.6150805376882,10.28802995203004,18.15418288121428,17.924986670173045
nl,GECO-NL-1066,17.0,een,10.675084575806324,4.529927455835112,13.437855315946097,6.0088711275013775
nl,GECO-NL-1066,18.0,dak,7.977704859101817,4.063277388396415,12.19542587067614,6.045240085060657
nl,GECO-NL-1066,19.0,boven,0.0,0.0,0.0,0.0
nl,GECO-NL-1066,20.0,je,8.913613882018987,5.223107996891456,11.598732781829383,3.3026917656506942
nl,GECO-NL-1066,21.0,hoofd,10.308894844568863,2.6244793362177514,10.308894844568863,2.6244793362177514
nl,GECO-NL-1066,22.0,gekregen;,9.187438792654143,5.586915822586069,9.187438792654143,5.586915822586069
nl,GECO-NL-1066,23.0,ik,10.55043293738286,2.986344107754213,10.55043293738286,2.986344107754213
nl,GECO-NL-1066,24.0,heb,12.882031616746378,9.77553426493014,12.882031616746378,9.77553426493014
nl,GECO-NL-1066,25.0,je,10.127434754536017,3.270963779789668,20.028044396530973,11.905815092417692
nl,GECO-NL-1066,26.0,in,5.909713742961695,1.475134747391525,5.909713742961695,1.475134747391525
nl,GECO-NL-1066,27.0,de,8.257660178184029,3.215761749860534,19.73991519951936,6.055148493445214
nl,GECO-NL-1066,28.0,kleren,10.90395315782974,1.85674814363462,10.90395315782974,1.85674814363462
nl,GECO-NL-1066,29.0,gestoken,7.912313835666557,6.228559343119599,18.3912253411671,4.368155850729482
nl,GECO-NL-1066,30.0,en,10.936648669547369,0.0,10.936648669547369,0.0
nl,GECO-NL-1066,31.0,je,11.782645035241057,4.127196713360324,13.787288597428269,2.9887593717938814
nl,GECO-NL-1066,32.0,te,12.456989964417184,4.649205196222171,16.93393967603843,10.2419720222859
nl,GECO-NL-1066,33.0,eten,7.258403601313949,4.716320482179738,7.258403601313949,4.716320482179738
nl,GECO-NL-1066,34.0,gegeven!,10.403303134653523,1.9547888698017264,13.051639583781586,6.011948935613511
nl,GECO-NL-1069,78.0,Ik,8.987178783383657,5.254481284273775,8.987178783383657,5.254481284273775
nl,GECO-NL-1069,79.0,weet,5.247629630679679,1.1790801205449346,5.247629630679679,1.1790801205449346
nl,GECO-NL-1069,80.0,nu,10.18465190004187,1.7300066222462729,10.18465190004187,1.7300066222462729
nl,GECO-NL-1069,81.0,precies,10.470737627571136,4.496341915706819,16.533711581709223,8.505556134895405
nl,GECO-NL-1069,82.0,wat,4.6591104197623325,0.0,4.6591104197623325,0.0
nl,GECO-NL-1069,83.0,mij,9.171091036795328,1.9216785273653965,13.437855315946097,7.821030204167326
nl,GECO-NL-1069,84.0,te,7.980040252795934,1.7396457201580826,22.84015032845895,9.13968428743075
nl,GECO-NL-1069,85.0,doen,11.803079730064574,3.8425225401069656,15.538541943803848,3.4547376379347225
nl,GECO-NL-1069,86.0,staat.,11.39029889462949,2.632052154289345,14.590372103992566,3.9972519603173207
nl,GECO-NL-1076,28.0,Even,9.318220839524663,3.114923210853665,9.318220839524663,3.114923210853665
nl,GECO-NL-1076,29.0,later,9.301873083665848,3.012204330403427,12.064643823805618,1.9114295021420964
nl,GECO-NL-1076,30.0,kwam,9.507387728748098,1.773583524492868,9.507387728748098,1.773583524492868
nl,GECO-NL-1076,31.0,ik,9.710566980136228,0.0,9.710566980136228,0.0
nl,GECO-NL-1076,32.0,weer,11.279951542582488,3.664159026559404,11.279951542582488,3.664159026559404
nl,GECO-NL-1076,33.0,in,7.945009347384187,4.092493427226178,10.102913120747791,4.160881228387768
nl,GECO-NL-1076,34.0,de,9.210325650856484,0.5796656972877601,9.210325650856484,0.5796656972877601
nl,GECO-NL-1076,35.0,"hal,",7.810140361548962,1.953693621643132,10.041609036277237,5.155592104725251
nl,GECO-NL-1076,36.0,maar,9.064830623713029,1.734611681494345,16.01262686370949,8.682833171368664
nl,GECO-NL-1076,37.0,toen,10.858179441425056,2.729864755188657,12.456989964417184,4.445522654320206
nl,GECO-NL-1076,38.0,was,8.317738180965174,3.0954811348750377,8.317738180965174,3.0954811348750377
nl,GECO-NL-1076,39.0,alles,6.571797855243711,3.8840286323833135,6.571797855243711,3.8840286323833135
nl,GECO-NL-1076,40.0,rustig.,0.0,0.0,0.0,0.0
nl,GECO-NL-1078,65.0,Ze,9.802523106842065,2.7299135290850693,14.351286174557394,7.009827288696795
nl,GECO-NL-1078,66.0,zag,6.375624784937928,0.0,10.15195638832424,0.0
nl,GECO-NL-1078,67.0,er,12.192156319504376,3.038427345125536,14.359868746383272,3.700963679364517
nl,GECO-NL-1078,68.0,vreselijk,11.672297683194053,4.665301245772638,15.49767255415681,3.250573568074914
nl,GECO-NL-1078,69.0,"uit,",7.814227300513666,1.7479871874458652,7.814227300513666,1.7479871874458652
nl,GECO-NL-1078,70.0,zo,6.8415358269141615,0.034678827074851,10.25004292347713,4.785678136329441
nl,GECO-NL-1078,71.0,bleek,9.318220839524663,1.1719186132160515,11.901166265217466,5.591864534914788
nl,GECO-NL-1078,72.0,en,12.591858950252409,5.712991878897327,12.591858950252409,5.712991878897327
nl,GECO-NL-1078,73.0,overstuur.,9.90674005044201,2.1500872786407634,9.90674005044201,2.1500872786407634
nl,GECO-NL-1089,18.0,Als,8.27196446456049,1.6134166678889446,8.27196446456049,1.6134166678889446
nl,GECO-NL-1089,19.0,ik,10.176478022112462,3.7850262433241606,14.136721878910445,6.913578828212988
nl,GECO-NL-1089,20.0,"kon,",8.006313431854744,4.438596350178883,8.006313431854744,4.438596350178883
nl,GECO-NL-1089,21.0,zou,11.647776049405833,1.5640112564117348,13.989592076181108,3.232239080672566
nl,GECO-NL-1089,22.0,ik,9.93943556215964,2.7977597329133514,9.93943556215964,2.7977597329133514
nl,GECO-NL-1089,23.0,het,11.341255627053044,7.3967453307824975,11.341255627053044,7.3967453307824975
nl,GECO-NL-1089,24.0,liever,10.3236078248418,2.531554376464124,10.3236078248418,2.531554376464124
nl,GECO-NL-1089,25.0,stilhouden.,9.992565768700793,3.507965203129662,9.992565768700793,3.507965203129662
nl,GECO-NL-1091,40.0,Hield,10.551308710018152,3.603198396586517,11.777390399429294,3.295209882282037
nl,GECO-NL-1091,41.0,ze,7.957270164278299,3.2682533110463843,10.740475599241586,7.118654644188919
nl,GECO-NL-1091,42.0,toen,7.945009347384187,3.938757609958719,7.945009347384187,3.938757609958719
nl,GECO-NL-1091,43.0,nog,9.58305448443747,4.448713693506265,13.947905298741128,11.966637687181947
nl,GECO-NL-1091,44.0,steeds,7.503619939196177,1.3670673383138998,7.503619939196177,1.3670673383138998
nl,GECO-NL-1091,45.0,die,11.202883550676644,3.4881518707979766,15.413598381168615,8.824414172541408
nl,GECO-NL-1091,46.0,"brief,",10.208005836983034,3.0797751431373954,12.786280475287604,2.4099022470543714
nl,GECO-NL-1091,47.0,of,9.6778714684186,3.26830850616643,14.533154958486712,7.40008575717175
nl,GECO-NL-1091,48.0,wat,8.692919177924983,0.0837573247096034,8.692919177924983,0.0837573247096034
nl,GECO-NL-1091,49.0,het,11.064161165246126,1.7725596599672222,12.407946696840735,1.734981406632478
nl,GECO-NL-1091,50.0,ook,7.69979300950196,0.7629341956467224,7.69979300950196,0.7629341956467224
nl,GECO-NL-1091,51.0,"was,",14.99089212253354,7.16977236686203,14.99089212253354,7.16977236686203
nl,GECO-NL-1091,52.0,in,14.259330047851558,7.592083835378252,17.998879200555535,12.019417603713674
nl,GECO-NL-1091,53.0,de,12.179078114817324,3.727395885283604,12.179078114817324,3.727395885283604
nl,GECO-NL-1091,54.0,"hand? Ja,",8.958570210630729,2.652269100085161,10.380824970347652,4.403928865781978
nl,GECO-NL-1091,55.0,meneer.,11.770384218346944,3.259809745035996,15.571237455521478,2.115408451565912
nl,GECO-NL-1097,20.0,Wanneer,10.495259261359358,4.504155339281042,12.86159692192286,4.718083842880384
nl,GECO-NL-1097,21.0,heeft,11.73360176766461,3.871494097785032,14.247069230957448,8.81192567115096
nl,GECO-NL-1097,22.0,ze,13.28255163528735,5.721600115149943,13.28255163528735,5.721600115149943
nl,GECO-NL-1097,23.0,de,10.25004292347713,3.3708105337991845,12.982453545593383,8.635316429643053
nl,GECO-NL-1097,24.0,sleutel,10.404178907288816,2.974091547873074,11.833439848088087,3.510931025243929
nl,GECO-NL-1097,25.0,ervan,9.20787348747766,0.8675484647907059,11.04699602159437,3.755227551514166
nl,GECO-NL-1097,26.0,verloren?,11.24929950034721,3.430719667364785,14.952066202368853,7.422955864735374
nl,GECO-NL-1098,27.0,Ze,12.886118555711082,6.344409035983473,12.886118555711082,6.344409035983473
nl,GECO-NL-1098,28.0,miste,11.114430514511984,2.026677906021358,18.170530637073096,7.208764545421772
nl,GECO-NL-1098,29.0,hem,9.673784529453895,4.0545424288566485,15.0562831459688,3.249463462663267
nl,GECO-NL-1098,30.0,gistermiddag,5.934235376749918,0.8103277681401096,5.934235376749918,0.8103277681401096
nl,GECO-NL-1098,31.0,tegen,11.999252800370355,5.370510255307005,15.947235840274228,4.086268651743419
nl,GECO-NL-1098,32.0,"etenstijd,",9.486369185501047,1.3859553206588593,9.486369185501047,1.3859553206588593
nl,GECO-NL-1098,33.0,"meneer,",8.177964868372303,0.7516857424375382,8.177964868372303,0.7516857424375382
nl,GECO-NL-1098,34.0,en,9.955783318018456,0.0,9.955783318018456,0.0
nl,GECO-NL-1098,35.0,zei,7.233881967525726,1.675385783743207,7.233881967525726,1.675385783743207
